/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/004be766234dd6b117836db99be100ace4134a1b.jpg,359,160,451,288,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/004be766234dd6b117836db99be100ace4134a1b.jpg,238,202,325,329,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/004be766234dd6b117836db99be100ace4134a1b.jpg,-1,247,67,316,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/004be766234dd6b117836db99be100ace4134a1b.jpg,537,302,567,334,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/004be766234dd6b117836db99be100ace4134a1b.jpg,570,299,602,336,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a7da728840494d0ef776d905a1a190e52c8def.jpg,190,37,257,145,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a7da728840494d0ef776d905a1a190e52c8def.jpg,11,35,82,116,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ab85d70ace9cd4091aa781305355cfb1e5e91b.jpg,489,58,602,209,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010358acb49866c8847fd6e89eb59790caed0d9d.jpg,781,368,871,498,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010358acb49866c8847fd6e89eb59790caed0d9d.jpg,542,65,631,187,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/007b191b5f9b783d663020fc7b498b0eed7f3f87.jpg,248,33,322,121,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00e9d92284ea5615f2a737eb7121a3875510550f.jpg,194,29,268,136,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00e9d92284ea5615f2a737eb7121a3875510550f.jpg,0,45,33,142,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/003ae3b9541d0130066c9ff11b1bf2df53b3fe99.jpg,303,76,394,208,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0087394f4c1cb5022604b0004014d3de1df7ec86.jpg,478,69,538,146,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0087394f4c1cb5022604b0004014d3de1df7ec86.jpg,363,14,449,124,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00f5170c0687cd292667e106070f693b3a235449.jpg,146,156,238,285,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0074638e373d9a7672781a6eb90ba398627df7c6.jpg,245,94,308,200,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0074638e373d9a7672781a6eb90ba398627df7c6.jpg,172,168,240,256,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00bdba66298ba1725a09091224c8b5b57a172ca3.jpg,313,156,406,247,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00fb35506cd8b6d08958b819ddf0ceeeece0a2ca.jpg,368,59,450,146,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00cf5bc7b08ac7f8434e728e5e1eb46afd3d45cf.jpg,203,220,230,252,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00cf5bc7b08ac7f8434e728e5e1eb46afd3d45cf.jpg,314,235,333,259,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00cf5bc7b08ac7f8434e728e5e1eb46afd3d45cf.jpg,332,242,344,257,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00cf5bc7b08ac7f8434e728e5e1eb46afd3d45cf.jpg,128,227,157,255,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a80be376efb2f7758b9b358b4d0c1d4edf1955.jpg,134,14,294,202,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a80be376efb2f7758b9b358b4d0c1d4edf1955.jpg,588,173,744,363,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00fa8e521dda969b699af2a350f765b476e7a276.jpg,366,213,433,310,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00fa8e521dda969b699af2a350f765b476e7a276.jpg,126,41,215,160,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0094f3f7f2ab68bd518cafac1d1546a2f3acf5bb.jpg,457,103,530,190,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0094f3f7f2ab68bd518cafac1d1546a2f3acf5bb.jpg,227,39,306,135,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005690e642bd8bd4be42a885efdaa11faa6c4dcb.jpg,209,94,282,192,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005690e642bd8bd4be42a885efdaa11faa6c4dcb.jpg,374,138,451,234,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005690e642bd8bd4be42a885efdaa11faa6c4dcb.jpg,643,150,694,191,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006243d1ecf9c98bf7534e1693cf3afe3a0beb80.jpg,81,198,146,279,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006243d1ecf9c98bf7534e1693cf3afe3a0beb80.jpg,440,186,509,276,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00e2a3b56f19b802c9f0dc4e20d5f6277c04d511.jpg,252,140,319,226,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010fccc8bfebb284c472a7654d01e4d7534b6e78.jpg,227,58,296,151,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c72e628d2a351be0c8035edad3cf20088cbe5c.jpg,254,168,324,263,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000594607916cdc302b473db35dc5b1264bfd3be.jpg,831,107,872,152,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000594607916cdc302b473db35dc5b1264bfd3be.jpg,38,31,297,296,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000594607916cdc302b473db35dc5b1264bfd3be.jpg,958,158,989,188,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000594607916cdc302b473db35dc5b1264bfd3be.jpg,534,176,657,347,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000594607916cdc302b473db35dc5b1264bfd3be.jpg,704,219,736,256,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000594607916cdc302b473db35dc5b1264bfd3be.jpg,338,45,404,131,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0000fa57f8448db6f16c101b988a80bcdef0d355.jpg,448,46,558,216,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0129c45b7c30076bb2f5d0fb4f0e7b8543d3ca37.jpg,403,101,498,235,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0129c45b7c30076bb2f5d0fb4f0e7b8543d3ca37.jpg,241,93,334,231,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b9665eb350ed7ece0ba85eea4e84cdcc6814a2.jpg,192,70,333,278,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a418b55dfd20f3a7bed97c715c56e13ca64532.jpg,248,30,319,140,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00a418b55dfd20f3a7bed97c715c56e13ca64532.jpg,503,43,556,126,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0118375b25a4ac9576ea8baa3d4e7557224d8a68.jpg,206,164,260,233,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0118375b25a4ac9576ea8baa3d4e7557224d8a68.jpg,398,125,485,236,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0043986b5bc9d5436582fccd1f61eb1a6a9ec66f.jpg,643,40,731,166,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0043986b5bc9d5436582fccd1f61eb1a6a9ec66f.jpg,429,142,448,165,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0043986b5bc9d5436582fccd1f61eb1a6a9ec66f.jpg,268,137,286,161,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0043986b5bc9d5436582fccd1f61eb1a6a9ec66f.jpg,465,169,567,300,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0090dd49637bfffdf5daec4497252970281ef137.jpg,276,108,351,228,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0053dafecac71ba16168510c62680be8699df51d.jpg,385,129,455,225,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0053dafecac71ba16168510c62680be8699df51d.jpg,593,-17,650,55,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0053dafecac71ba16168510c62680be8699df51d.jpg,0,66,56,136,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0103de06b1275bf51874291aa98c11b684df5818.jpg,107,57,197,180,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00496b6416944178760fd28199c09bb3fe9b53f3.jpg,575,118,638,204,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00496b6416944178760fd28199c09bb3fe9b53f3.jpg,128,119,186,186,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00496b6416944178760fd28199c09bb3fe9b53f3.jpg,344,90,412,162,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b9042a7aa244afc10a9a1f108870197674e9b8.jpg,542,82,594,141,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b9042a7aa244afc10a9a1f108870197674e9b8.jpg,437,81,487,149,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b9042a7aa244afc10a9a1f108870197674e9b8.jpg,415,102,459,156,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00ee0ac407ab90a7f4c27a6de9abd8e443c7b6fe.jpg,316,255,392,365,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/013654a01d68234c71538fbbc20f550da7997284.jpg,243,120,362,283,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/013654a01d68234c71538fbbc20f550da7997284.jpg,568,26,712,228,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000e030c5f8c974c77f02483204e7701811da688.jpg,329,35,526,294,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0011149ba431f0dffa08e8c2b24d6212ad2c67a2.jpg,150,218,221,294,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d315ee4de43209f98c47039ba555a503fdcc07.jpg,215,35,290,146,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0139a94672848746a7b46acabdd89154a4af6709.jpg,308,139,382,239,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0139a94672848746a7b46acabdd89154a4af6709.jpg,377,146,436,235,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0139a94672848746a7b46acabdd89154a4af6709.jpg,446,185,526,288,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00301fc9464660b77a95757f216f32a24a619d1f.jpg,87,189,188,353,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00301fc9464660b77a95757f216f32a24a619d1f.jpg,356,219,454,347,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00f45d79f6ea46df0326a9511c864c8ec5bfd1b7.jpg,347,154,479,316,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0105b6fd70344eb2def95ff8799d7e07a9254293.jpg,194,134,326,320,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008b612a601b3b89510d9c3aa1983dbfd1a06950.jpg,253,205,339,325,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/008b612a601b3b89510d9c3aa1983dbfd1a06950.jpg,365,206,421,260,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0074e47b6f0c393073d7e6f99d0e45f0aaebcccc.jpg,397,160,424,191,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0074e47b6f0c393073d7e6f99d0e45f0aaebcccc.jpg,245,156,267,185,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0074e47b6f0c393073d7e6f99d0e45f0aaebcccc.jpg,134,161,157,191,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0074e47b6f0c393073d7e6f99d0e45f0aaebcccc.jpg,445,164,478,204,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0074e47b6f0c393073d7e6f99d0e45f0aaebcccc.jpg,98,168,123,197,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00cbe191801d9c373ce6b23a6d348c49ad7ace0c.jpg,196,52,279,147,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c5a6e5f91147cbff1797f6fd29ebc60370724c.jpg,420,254,543,408,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c5a6e5f91147cbff1797f6fd29ebc60370724c.jpg,260,53,345,169,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c5a6e5f91147cbff1797f6fd29ebc60370724c.jpg,601,127,682,219,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00c5a6e5f91147cbff1797f6fd29ebc60370724c.jpg,417,103,516,243,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010afd56ff4c9ce01e572c6961b4f380e409e78a.jpg,283,55,374,165,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002403456c1f448e6894e91ddf42fd9c77cf3a4d.jpg,410,40,514,145,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002403456c1f448e6894e91ddf42fd9c77cf3a4d.jpg,489,12,555,99,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00147cfbeee4cc8bb66336ee08a0eb3efa4a5f9f.jpg,210,51,295,168,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00eed50788b6892877fa5bdfb3f8f94d3e8b1755.jpg,164,28,228,125,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b6936fad686b437173c1aa469a3476ce9f9ac4.jpg,287,65,380,162,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b6936fad686b437173c1aa469a3476ce9f9ac4.jpg,171,169,212,217,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b6936fad686b437173c1aa469a3476ce9f9ac4.jpg,566,153,615,221,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/011fb4aac367addaf0543646579d564a3e6beaee.jpg,54,17,183,190,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/011fb4aac367addaf0543646579d564a3e6beaee.jpg,274,26,383,210,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010917b6b339c46aaaf26e0fcf92eb35323be561.jpg,511,7,597,141,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/010917b6b339c46aaaf26e0fcf92eb35323be561.jpg,288,166,374,275,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0075e1db8b548ea0aa7c56e445774c25e9b245d4.jpg,239,188,320,271,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01124fd02f42c366803ef6647786b3c09e457fc1.jpg,786,102,885,210,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01124fd02f42c366803ef6647786b3c09e457fc1.jpg,58,95,146,219,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01124fd02f42c366803ef6647786b3c09e457fc1.jpg,428,163,486,235,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0088729f35912f55068da429a163dd798603f017.jpg,566,214,651,326,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0123b14d74a85ebf2ce00f63d5476419b2648fd7.jpg,254,74,374,232,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0123b14d74a85ebf2ce00f63d5476419b2648fd7.jpg,413,92,560,250,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0123b14d74a85ebf2ce00f63d5476419b2648fd7.jpg,665,64,789,220,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01358edc403ac5b0b9ed849d07aa7588a0e52ea1.jpg,329,140,409,249,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0137f1a535cea90e32ac731b8db52d1df0aac5cf.jpg,284,58,402,235,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/004b4ef425033513273878439aa28a6abbd6936b.jpg,352,229,424,304,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01266847c4f070f32dda9abfad0dc6c3abf02ff5.jpg,457,173,534,283,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01266847c4f070f32dda9abfad0dc6c3abf02ff5.jpg,133,39,211,124,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d2f6d2eea21ee14be3b85bba781d05756dc541.jpg,119,0,152,50,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d2f6d2eea21ee14be3b85bba781d05756dc541.jpg,39,46,69,92,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000969bac68352a3893682063064a23656da7d83.jpg,176,19,341,242,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00269f28fc5194a2705eaaea763f1873e584ea94.jpg,330,117,414,224,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00269f28fc5194a2705eaaea763f1873e584ea94.jpg,185,122,273,225,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000fabfbdc21ea939d820f6844ba1e86e01417dc.jpg,36,47,118,169,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000fabfbdc21ea939d820f6844ba1e86e01417dc.jpg,231,23,303,127,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002054ce7d8a5c6b6a38a5f43d184e9b1acddeca.jpg,282,63,372,190,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002997911552a524c283b9a51029e28d74759abc.jpg,116,145,182,222,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002997911552a524c283b9a51029e28d74759abc.jpg,275,330,303,360,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002997911552a524c283b9a51029e28d74759abc.jpg,346,155,412,225,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002997911552a524c283b9a51029e28d74759abc.jpg,46,265,79,303,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002997911552a524c283b9a51029e28d74759abc.jpg,-15,267,13,313,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/002997911552a524c283b9a51029e28d74759abc.jpg,331,359,352,386,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0130f69cef73eedd14f5ae53877bf093fb7d53fb.jpg,230,34,323,135,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0019851f6f212a94394a3aa5e81c1ba3a85678f8.jpg,353,29,448,168,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0019851f6f212a94394a3aa5e81c1ba3a85678f8.jpg,229,140,314,250,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0018987b78b55445986c295bb5f6862467b165ae.jpg,280,112,360,217,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00fe9d766e8549c100686b9549cdcb6a8059f7c0.jpg,346,162,418,245,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00fe9d766e8549c100686b9549cdcb6a8059f7c0.jpg,119,209,197,304,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/004f4ddfe2ea3e4ec9448f6adfd99468743b6e25.jpg,354,76,482,248,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0121b44a41d4e4a14c8a4c08637776d38a9bd14b.jpg,210,81,298,220,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0071c4d706692812e937eb32634c3a64f81938b2.jpg,176,40,270,174,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0071c4d706692812e937eb32634c3a64f81938b2.jpg,621,158,723,293,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0071c4d706692812e937eb32634c3a64f81938b2.jpg,764,411,860,514,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0139d8ebf3489ddee49521239c1d417bc18c132e.jpg,582,350,644,425,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0139d8ebf3489ddee49521239c1d417bc18c132e.jpg,296,276,363,341,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0077ffb7c30b42d7272b8bb20b87d902d68a7e77.jpg,518,114,592,207,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0077ffb7c30b42d7272b8bb20b87d902d68a7e77.jpg,206,190,276,280,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0125e20eb9cf0e8b2de7a7a01d2629cedd338fd9.jpg,190,52,274,187,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0125e20eb9cf0e8b2de7a7a01d2629cedd338fd9.jpg,371,26,461,154,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00e4f7df597c5e102ed47aadf4ebd37eea476c89.jpg,705,198,772,289,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005f727a453373ba15a8c7e399a5d523b36168e0.jpg,183,210,267,298,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005f727a453373ba15a8c7e399a5d523b36168e0.jpg,366,42,428,129,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005f727a453373ba15a8c7e399a5d523b36168e0.jpg,292,-2,337,39,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005f727a453373ba15a8c7e399a5d523b36168e0.jpg,132,1,229,106,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/005f727a453373ba15a8c7e399a5d523b36168e0.jpg,238,8,291,100,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/012eeb422a23e3861070deb334f300d144137634.jpg,271,64,342,159,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/012eeb422a23e3861070deb334f300d144137634.jpg,183,260,206,276,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/012eeb422a23e3861070deb334f300d144137634.jpg,75,267,93,285,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00e7edd5da79a0990f65e37de2f1fb89ff0af082.jpg,540,104,648,248,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00e7edd5da79a0990f65e37de2f1fb89ff0af082.jpg,78,127,175,247,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00e7edd5da79a0990f65e37de2f1fb89ff0af082.jpg,257,137,307,246,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/011b2a9288722e75d5056a45bfe29cca3e2dfb3f.jpg,225,12,316,140,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/011b2a9288722e75d5056a45bfe29cca3e2dfb3f.jpg,454,36,555,176,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01201bd14e2fce0adbce5d86617c8309b9351d71.jpg,0,68,46,152,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01201bd14e2fce0adbce5d86617c8309b9351d71.jpg,541,26,617,118,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01201bd14e2fce0adbce5d86617c8309b9351d71.jpg,849,173,902,240,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/01201bd14e2fce0adbce5d86617c8309b9351d71.jpg,317,75,412,161,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000f0066a10c1e6b3681c4ca662388e916629040.jpg,585,103,608,138,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000f0066a10c1e6b3681c4ca662388e916629040.jpg,495,107,529,151,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000f0066a10c1e6b3681c4ca662388e916629040.jpg,324,191,346,219,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000f0066a10c1e6b3681c4ca662388e916629040.jpg,332,169,359,199,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00efced9354b9c2837bf94200acde3c21fbb774d.jpg,405,408,423,430,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00de4f4a64114074e8fca00703dac16aba1e02fa.jpg,244,18,312,120,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00b23d69eb2d199acf57c3eb8bc79efd01546e57.jpg,333,43,402,148,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00518d975f266eb98070509c966538c6c567d6e0.jpg,576,45,657,166,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00518d975f266eb98070509c966538c6c567d6e0.jpg,191,249,277,332,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006a3376aaa977a34bc246dd8e77d001da08146f.jpg,118,27,205,159,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/006a3376aaa977a34bc246dd8e77d001da08146f.jpg,461,58,554,185,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/012f5224202973a24204039f07850de7c95db3aa.jpg,437,29,528,135,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/012f5224202973a24204039f07850de7c95db3aa.jpg,70,4,280,167,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d666695debd427ad14346b8e89b2ebe5817722.jpg,170,157,248,254,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d666695debd427ad14346b8e89b2ebe5817722.jpg,30,172,51,205,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/007d58419ac3309fbb1a86e8e206830eff8e58c7.jpg,180,19,259,124,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00939a7df9bcad343b50c826a67bdc0ce9b36f35.jpg,206,212,257,275,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00939a7df9bcad343b50c826a67bdc0ce9b36f35.jpg,27,221,48,247,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00939a7df9bcad343b50c826a67bdc0ce9b36f35.jpg,125,220,145,243,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d80445464cda030b0ef49d508616d8f7d6f880.jpg,282,77,407,245,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00d80445464cda030b0ef49d508616d8f7d6f880.jpg,469,238,578,351,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000eb50e6b6fe25fde7554de1754bf3c6b4ad767.jpg,420,67,474,151,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000eb50e6b6fe25fde7554de1754bf3c6b4ad767.jpg,161,25,221,111,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/000eb50e6b6fe25fde7554de1754bf3c6b4ad767.jpg,419,-5,485,63,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00bb450d31237c7f5da37e74878cb1cdbfc74712.jpg,637,135,782,287,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/00bb450d31237c7f5da37e74878cb1cdbfc74712.jpg,230,35,354,187,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/0030479e575592fa13d39623750d84ad2c2df915.jpg,262,207,391,360,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/009c355620237944268d1f71f7a0ccb42234384d.jpg,183,176,203,198,head
/data/yuzhuo.wang/SSD/data/aic_heads/train_imgs/009c355620237944268d1f71f7a0ccb42234384d.jpg,148,178,165,198,head
