/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,d70fe000cb40f8fc.jpg,88,126,144,218,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,d70fe000cb40f8fc.jpg,582,121,631,438,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,fb9c000217ff283.jpg,209,210,228,281,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,fb9c000217ff283.jpg,218,213,243,253,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,82978000582ee8da.jpg,485,179,797,679,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,82978000582ee8da.jpg,480,217,586,680,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,82978000582ee8da.jpg,188,211,480,678,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,82978000582ee8da.jpg,68,171,244,679,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,82978000582ee8da.jpg,218,209,316,562,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,82978000582ee8da.jpg,-1,146,110,682,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,82978000582ee8da.jpg,410,176,514,680,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,82978000582ee8da.jpg,218,168,463,562,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,82978000582ee8da.jpg,941,195,1023,680,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,d784c000cd91d17b.jpg,5,318,200,871,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,d784c000cd91d17b.jpg,188,340,344,839,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,d784c000cd91d17b.jpg,306,329,427,813,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,d784c000cd91d17b.jpg,326,336,588,891,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,d784c000cd91d17b.jpg,509,342,598,676,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,d784c000cd91d17b.jpg,39,312,93,401,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,d784c000cd91d17b.jpg,16,347,52,389,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,d784c000cd91d17b.jpg,1,329,33,686,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,d784c000cd91d17b.jpg,184,343,241,458,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,95eb7000b84f8757.jpg,29,337,562,962,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,95eb7000b84f8757.jpg,231,102,645,737,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,95eb7000b84f8757.jpg,571,136,921,726,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,95eb7000b84f8757.jpg,813,119,1372,965,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,95eb7000b84f8757.jpg,942,374,1463,946,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,95eb7000b84f8757.jpg,410,562,779,1025,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,95eb7000b84f8757.jpg,752,541,1142,1019,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1967a000dee79394.jpg,947,110,1199,762,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1967a000dee79394.jpg,768,181,997,765,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1967a000dee79394.jpg,577,135,829,765,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1967a000dee79394.jpg,245,150,768,762,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1967a000dee79394.jpg,63,103,453,762,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1967a000dee79394.jpg,4,136,301,762,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1365420003e4e6deb.jpg,1047,734,2081,2040,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1365420003e4e6deb.jpg,1482,545,2396,1808,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1365420003e4e6deb.jpg,6,510,1110,2297,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1365420003e4e6deb.jpg,1501,407,2307,1495,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1365420003e4e6deb.jpg,100,345,634,977,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1365420003e4e6deb.jpg,552,197,1116,2017,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1365420003e4e6deb.jpg,818,151,1251,777,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,1365420003e4e6deb.jpg,1061,198,1588,1058,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,39b82000c82b4e35.jpg,81,116,409,869,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,39b82000c82b4e35.jpg,396,102,674,869,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,39b82000c82b4e35.jpg,669,122,989,869,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,39b82000c82b4e35.jpg,570,92,764,869,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,39b82000c82b4e35.jpg,879,63,1198,870,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,2a3670002f49d377.jpg,384,650,505,970,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,2a3670002f49d377.jpg,473,716,602,1025,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,2a3670002f49d377.jpg,561,652,654,979,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,2a3670002f49d377.jpg,609,690,739,1002,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,2a3670002f49d377.jpg,613,704,741,1060,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,2a3670002f49d377.jpg,835,706,1039,1085,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,2a3670002f49d377.jpg,1069,687,1183,1080,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,2a3670002f49d377.jpg,1092,754,1342,1258,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,2a3670002f49d377.jpg,1324,716,1705,1384,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,2a3670002f49d377.jpg,1687,579,2192,1601,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,d1920008081ce55.jpg,833,310,1538,1065,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,d1920008081ce55.jpg,767,181,1187,1067,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,d1920008081ce55.jpg,171,135,686,1068,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,d1920008081ce55.jpg,0,329,343,1066,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,d8dd800038553c00.jpg,2,184,241,522,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,d8dd800038553c00.jpg,207,166,505,520,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,d8dd800038553c00.jpg,450,11,936,521,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,d8dd800038553c00.jpg,946,135,1259,519,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,b9e710003e3319ec.jpg,87,206,118,302,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,b9e710003e3319ec.jpg,131,193,198,321,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,b9e710003e3319ec.jpg,209,213,269,323,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,b9e710003e3319ec.jpg,236,196,275,284,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,b9e710003e3319ec.jpg,261,182,314,366,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,b9e710003e3319ec.jpg,311,193,333,292,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,b9e710003e3319ec.jpg,375,181,409,280,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,b9e710003e3319ec.jpg,444,206,485,310,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1edd000aeb00aad.jpg,756,26,905,484,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1edd000aeb00aad.jpg,468,54,682,564,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1edd000aeb00aad.jpg,378,90,566,523,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1edd000aeb00aad.jpg,183,43,418,576,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1edd000aeb00aad.jpg,5,84,83,272,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1edd000aeb00aad.jpg,728,34,804,84,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,197230004742790f.jpg,594,184,893,636,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,197230004742790f.jpg,605,129,759,303,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,197230004742790f.jpg,457,215,689,636,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,197230004742790f.jpg,439,126,595,278,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,197230004742790f.jpg,117,157,758,666,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,197230004742790f.jpg,315,142,400,269,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,197230004742790f.jpg,176,165,377,638,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,b50c000cfb857ad.jpg,103,167,196,391,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,b50c000cfb857ad.jpg,250,175,324,373,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,b50c000cfb857ad.jpg,541,182,572,255,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,b50c000cfb857ad.jpg,543,176,592,295,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,b50c000cfb857ad.jpg,377,168,444,331,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,b50c000cfb857ad.jpg,329,176,388,381,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,1e5da00073e9dadc.jpg,15,384,186,755,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,1e5da00073e9dadc.jpg,162,401,374,765,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,1e5da00073e9dadc.jpg,25,424,239,752,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,1e5da00073e9dadc.jpg,277,406,372,555,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,1e5da00073e9dadc.jpg,350,391,501,735,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,1e5da00073e9dadc.jpg,349,412,599,774,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,1e5da00073e9dadc.jpg,554,398,680,580,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,1e5da00073e9dadc.jpg,484,410,574,519,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,1e5da00073e9dadc.jpg,921,264,1135,1004,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283991,1e5da00073e9dadc.jpg,1070,340,1264,978,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,6620a000a7c1f2fe.jpg,120,594,686,1297,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,6620a000a7c1f2fe.jpg,138,601,680,1293,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,6620a000a7c1f2fe.jpg,406,578,848,1195,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,6620a000a7c1f2fe.jpg,747,699,1325,1493,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,6620a000a7c1f2fe.jpg,865,518,1080,985,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,6620a000a7c1f2fe.jpg,1299,550,1615,1122,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,6620a000a7c1f2fe.jpg,1260,626,1879,1444,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,6620a000a7c1f2fe.jpg,1783,569,1997,1118,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,edc80009bcac837.jpg,393,388,653,874,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,edc80009bcac837.jpg,531,367,718,783,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,edc80009bcac837.jpg,605,280,782,787,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,edc80009bcac837.jpg,432,245,598,446,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,edc80009bcac837.jpg,434,256,501,449,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,edc80009bcac837.jpg,394,227,476,460,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,edc80009bcac837.jpg,317,244,413,494,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,edc80009bcac837.jpg,281,251,344,460,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,d6ec0001a5f830c.jpg,154,337,364,732,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,d6ec0001a5f830c.jpg,5,58,186,676,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,d6ec0001a5f830c.jpg,176,67,327,433,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,d6ec0001a5f830c.jpg,302,50,576,683,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,d6ec0001a5f830c.jpg,400,124,575,758,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,d6ec0001a5f830c.jpg,506,153,560,224,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ef9ad000c9f63cb9.jpg,0,0,187,341,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ef9ad000c9f63cb9.jpg,147,1,425,345,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ef9ad000c9f63cb9.jpg,445,1,753,459,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ef9ad000c9f63cb9.jpg,670,49,860,460,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ef9ad000c9f63cb9.jpg,753,0,999,459,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,ef9ad000c9f63cb9.jpg,276,114,677,460,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,6e41000afbe3ac5.jpg,20,147,98,457,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,6e41000afbe3ac5.jpg,118,153,223,322,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,6e41000afbe3ac5.jpg,119,240,337,649,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,6e41000afbe3ac5.jpg,427,152,649,719,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,6e41000afbe3ac5.jpg,575,170,823,719,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,6e41000afbe3ac5.jpg,807,174,1021,719,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283992,6e41000afbe3ac5.jpg,1002,192,1197,719,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1d8a100043155a40.jpg,430,182,595,432,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1d8a100043155a40.jpg,198,212,217,269,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1d8a100043155a40.jpg,182,215,202,265,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1d8a100043155a40.jpg,163,214,183,260,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1d8a100043155a40.jpg,135,215,156,260,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1d8a100043155a40.jpg,106,215,141,290,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1d8a100043155a40.jpg,76,215,108,314,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,1d8a100043155a40.jpg,0,205,94,432,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,eaf270000d544911.jpg,900,456,998,745,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,eaf270000d544911.jpg,819,461,921,752,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,eaf270000d544911.jpg,756,489,829,744,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,eaf270000d544911.jpg,680,451,825,751,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,eaf270000d544911.jpg,582,476,662,750,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,eaf270000d544911.jpg,498,472,588,758,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,4375a000177a2b92.jpg,177,651,285,955,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,4375a000177a2b92.jpg,312,626,457,983,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,4375a000177a2b92.jpg,268,652,315,811,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,4375a000177a2b92.jpg,439,665,489,823,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,4375a000177a2b92.jpg,600,688,643,874,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,4375a000177a2b92.jpg,598,687,642,891,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,4375a000177a2b92.jpg,623,686,682,915,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,4375a000177a2b92.jpg,645,696,728,947,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,4375a000177a2b92.jpg,701,698,734,786,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,4375a000177a2b92.jpg,715,715,750,931,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,3f66000bbd4dc2a.jpg,24,684,547,2149,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,3f66000bbd4dc2a.jpg,468,756,871,2113,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,3f66000bbd4dc2a.jpg,754,812,1419,2153,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,3f66000bbd4dc2a.jpg,1069,804,1505,2038,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,3f66000bbd4dc2a.jpg,1270,746,1526,1515,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,3f66000bbd4dc2a.jpg,1401,853,1823,2036,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,3f66000bbd4dc2a.jpg,1689,789,2109,2051,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,3f66000bbd4dc2a.jpg,2002,679,2522,2069,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,3f66000bbd4dc2a.jpg,2308,815,2766,2150,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283081,3f66000bbd4dc2a.jpg,2663,785,3237,2137,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,8699000043342a35.jpg,25,144,186,413,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,8699000043342a35.jpg,162,110,304,330,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,8699000043342a35.jpg,358,124,474,352,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,8699000043342a35.jpg,246,189,547,413,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273275,8699000043342a35.jpg,482,163,550,412,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,8110000955e30c6.jpg,123,233,245,682,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,8110000955e30c6.jpg,204,258,351,682,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,8110000955e30c6.jpg,300,203,441,381,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,8110000955e30c6.jpg,315,257,462,682,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,8110000955e30c6.jpg,442,195,579,683,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,8110000955e30c6.jpg,454,255,588,682,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,8110000955e30c6.jpg,575,218,719,381,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,8110000955e30c6.jpg,582,251,721,682,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/283554,8110000955e30c6.jpg,676,210,855,682,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,17526000e965c2ba.jpg,0,76,405,666,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,17526000e965c2ba.jpg,272,178,582,665,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,17526000e965c2ba.jpg,509,126,841,666,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,17526000e965c2ba.jpg,775,33,1001,544,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273271,17526000e965c2ba.jpg,795,0,999,666,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,235a20000e470aa9.jpg,451,28,603,485,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,235a20000e470aa9.jpg,412,34,588,460,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,235a20000e470aa9.jpg,282,31,491,466,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,235a20000e470aa9.jpg,196,32,443,451,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,235a20000e470aa9.jpg,185,48,285,452,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,235a20000e470aa9.jpg,106,49,209,458,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,235a20000e470aa9.jpg,3,47,124,459,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,9877e0002277287e.jpg,23,100,374,558,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,9877e0002277287e.jpg,137,43,406,526,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,9877e0002277287e.jpg,176,26,472,512,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,9877e0002277287e.jpg,449,19,625,327,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,9877e0002277287e.jpg,584,24,900,568,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,9877e0002277287e.jpg,734,63,1091,616,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/282555,9877e0002277287e.jpg,148,170,1014,642,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1a2240009038ae6c.jpg,165,97,322,452,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1a2240009038ae6c.jpg,345,123,476,459,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1a2240009038ae6c.jpg,466,160,587,444,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1a2240009038ae6c.jpg,523,118,642,441,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1a2240009038ae6c.jpg,324,159,409,432,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1a2240009038ae6c.jpg,128,147,203,403,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1a2240009038ae6c.jpg,290,198,340,376,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/284193,1a2240009038ae6c.jpg,319,146,347,233,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,92623000208d5268.jpg,787,205,854,291,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,92623000208d5268.jpg,775,252,842,435,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,92623000208d5268.jpg,682,267,749,437,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,92623000208d5268.jpg,583,366,682,564,person
/data/yuzhuo.wang/SSD/data/crowd_human/Images/273278,92623000208d5268.jpg,399,352,524,590,person
